FoodCodes	drxfcsd	Main.food.description	Old.Main.food.description	ModCode	FoodID
25221210	MORTADELLA	Mortadella	Mortadella	0	25221210.0
25221250	PEPPERONI	Pepperoni	Pepperoni	0	25221250.0
25221310	POLISH SAUSAGE	Polish_sausage	Polish sausage	0	25221310.0
25221350	ITALIAN SAUSAGE	Italian_sausage	Italian sausage	0	25221350.0
25221400	SAUSAGE (NOT COLD CUT), NFS	Sausage_not_cold_cut_NFS	Sausage (not cold cut), NFS	0	25221400.0
25221500	SALAMI, NFS	Salami_NFS	Salami, NFS	0	25221500.0
25221860	TURKEY SAUSAGE, REDUCED FAT, BROWN  SERVE, COOKED	Turkey_sausage_reduced_fat_brown_and_serve_cooked	Turkey sausage, reduced fat, brown and serve, cooked	0	25221860.0
25221910	VIENNA SAUSAGE, CANNED	Vienna_sausage_canned	Vienna sausage, canned	0	25221910.0
25230210	HAM, SLICED, PREPACKAGED OR DELI, LUNCHEON MEAT	Ham_sliced_prepackaged_or_deli_luncheon_meat	Ham, sliced, prepackaged or deli, luncheon meat	0	25230210.0
25230220	HAM, SLICED, LOW SALT, PREPACKAGED/DELI, LUNCH MEAT	Ham_sliced_low_salt_prepackaged_or_deli_luncheon_meat	Ham, sliced, low salt, prepackaged or deli, luncheon meat	0	25230220.0
25230530	HAM/PORK , LUNCHEON MEAT, CHOPPED, CAN (INCL SPAM)	Ham_and_pork_luncheon_meat_chopped_minced_pressed_spiced_canned	Ham and pork, luncheon meat, chopped, minced, pressed, spiced, canned	0	25230530.0
25230560	LIVERWURST	Liverwurst	Liverwurst	0	25230560.0
25230800	TURKEY HAM	Turkey_ham	Turkey ham	0	25230800.0
25231110	BEEF, SLICED, PREPACKAGED/DELI, LUNCHEON MEAT	Beef_sliced_prepackaged_or_deli_luncheon_meat	Beef, sliced, prepackaged or deli, luncheon meat	0	25231110.0
25240000	MEAT SPREAD OR POTTED MEAT, NFS	Meat_spread_or_potted_meat_NFS	Meat spread or potted meat, NFS	0	25240000.0
25240220	HAM SALAD SPREAD	Ham_salad_spread	Ham salad spread	0	25240220.0
26100110	FISH, COOKED, NS AS TO TYPE  COOKING METHOD	Fish_NS_as_to_type_cooked_NS_as_to_cooking_method	Fish, NS as to type, cooked, NS as to cooking method	0	26100110.0
26100140	FISH, NS AS TO TYPE, FLOURED OR BREADED, FRIED	Fish_NS_as_to_type_floured_or_breaded_fried	Fish, NS as to type, floured or breaded, fried	0	26100140.0
26107140	CATFISH, FLOURED OR BREADED, FRIED	Catfish_floured_or_breaded_fried	Catfish, floured or breaded, fried	0	26107140.0
26109110	COD, COOKED, NS AS TO COOKING METHOD	Cod_cooked_NS_as_to_cooking_method	Cod, cooked, NS as to cooking method	0	26109110.0
26109120	COD, BAKED OR BROILED	Cod_baked_or_broiled	Cod, baked or broiled	0	26109120.0
26109160	COD, STEAMED OR POACHED	Cod_steamed_or_poached	Cod, steamed or poached	0	26109160.0
26111120	CROAKER, BAKED OR BROILED	Croaker_baked_or_broiled	Croaker, baked or broiled	0	26111120.0
26115140	FLOUNDER, FLOURED OR BREADED, FRIED	Flounder_floured_or_breaded_fried	Flounder, floured or breaded, fried	0	26115140.0
26117140	HADDOCK, FLOURED OR BREADED, FRIED	Haddock_floured_or_breaded_fried	Haddock, floured or breaded, fried	0	26117140.0
26125120	OCEAN PERCH, BAKED OR BROILED	Ocean_perch_baked_or_broiled	Ocean perch, baked or broiled	0	26125120.0
26127110	PERCH, COOKED, NS AS TO COOKING METHOD	Perch_cooked_NS_as_to_cooking_method	Perch, cooked, NS as to cooking method	0	26127110.0
26127140	PERCH, FLOURED OR BREADED, FRIED	Perch_floured_or_breaded_fried	Perch, floured or breaded, fried	0	26127140.0
26131140	POMPANO, FLOURED OR BREADED, FRIED	Pompano_floured_or_breaded_fried	Pompano, floured or breaded, fried	0	26131140.0
26137120	SALMON, BAKED OR BROILED	Salmon_baked_or_broiled	Salmon, baked or broiled	0	26137120.0
26137140	SALMON, FLOURED OR BREADED, FRIED	Salmon_floured_or_breaded_fried	Salmon, floured or breaded, fried	0	26137140.0
26139180	SARDINES, CANNED IN OIL	Sardines_canned_in_oil	Sardines, canned in oil	0	26139180.0
26139190	SARDINES, SKINLESS, BONELESS, PACKED IN WATER	Sardines_skinless_boneless_packed_in_water	Sardines, skinless, boneless, packed in water	0	26139190.0
26155110	TUNA, CANNED, NS AS TO OIL OR WATER PACK	Tuna_canned_NS_as_to_oil_or_water_pack	Tuna, canned, NS as to oil or water pack	0	26155110.0
26158010	TILAPIA, BAKED OR BROILED	Tilapia_baked_or_broiled	Tilapia, baked or broiled	0	26158010.0
26158030	TILAPIA, FLOURED OR BREADED, FRIED	Tilapia_floured_or_breaded_fried	Tilapia, floured or breaded, fried	0	26158030.0
26205110	OCTOPUS, COOKED, NS AS TO COOKING METHOD	Octopus_cooked_NS_as_to_cooking_method	Octopus, cooked, NS as to cooking method	0	26205110.0
26305110	CRAB, COOKED, NS AS TO COOKING METHOD	Crab_cooked_NS_as_to_cooking_method	Crab, cooked, NS as to cooking method	0	26305110.0
26305160	CRAB, HARD SHELL, STEAMED	Crab_hard_shell_steamed	Crab, hard shell, steamed	0	26305160.0
26311120	LOBSTER, BAKED OR BROILED	Lobster_baked_or_broiled	Lobster, baked or broiled	0	26311120.0
26319110	SHRIMP, COOKED, NS AS TO COOKING METHOD	Shrimp_cooked_NS_as_to_cooking_method	Shrimp, cooked, NS as to cooking method	0	26319110.0
26319120	SHRIMP, BAKED OR BROILED (INCL SAUTEED; PRAWN)	Shrimp_baked_or_broiled	Shrimp, baked or broiled	0	26319120.0
26319130	SHRIMP, STEAMED OR BOILED	Shrimp_steamed_or_boiled	Shrimp, steamed or boiled	0	26319130.0
26319140	SHRIMP, BREADED OR BATTERED, FRIED	Shrimp_floured_breaded_or_battered_fried	Shrimp, floured, breaded, or battered, fried	0	26319140.0
27111300	MEXICAN BEEF STEW, NO POTATOES, TOMATO SAUCE	Mexican_style_beef_stew_no_potatoes_tomato_based_sauce_mixture_Carne_guisada_sin_papas_	Mexican style beef stew, no potatoes, tomato-based sauce (mixture) (Carne guisada sin papas)	0	27111300.0
27111420	CHILI CON CARNE W/O BEANS	Chili_con_carne_without_beans	Chili con carne without beans	0	27111420.0
27111500	BEEF SLOPPY JOE (NO BUN)	Beef_sloppy_joe_no_bun_	Beef sloppy joe (no bun)	0	27111500.0
27112000	BEEF W/ GRAVY (MIXTURE) (INCLUDE COUNTRY STYLE)	Beef_with_gravy_mixture_	Beef with gravy (mixture)	0	27112000.0
27113300	SWEDISH MEATBALLS W/ CREAM OR WHITE SAUCE (MIXTURE)	Swedish_meatballs_with_cream_or_white_sauce_mixture_	Swedish meatballs with cream or white sauce (mixture)	0	27113300.0
27118180	BEEF STEW, P.R., MEAT W/ GRAVY (POTATO SEPARATE)	Puerto_Rican_style_beef_stew_meat_with_gravy_potatoes_reported_separately_	Puerto Rican style beef stew, meat with gravy (potatoes reported separately)	0	27118180.0
27120020	HAM/PORK W/ GRAVY (MIXTURE)	Ham_or_pork_with_gravy_mixture_	Ham or pork with gravy (mixture)	0	27120020.0
27120030	HAM/PORK W/ BARBECUE SAUCE	Ham_or_pork_with_barbecue_sauce_mixture_	Ham or pork with barbecue sauce (mixture)	0	27120030.0
27120120	SAUSAGE GRAVY	Sausage_gravy	Sausage gravy	0	27120120.0
27141000	CHICKEN CACCIATORE (INCLUDE CHICKEN W/TOMATO SAUCE)	Chicken_or_turkey_cacciatore	Chicken or turkey cacciatore	0	27141000.0
27143000	CHICKEN OR TURKEY W/ CREAM SAUCE (MIXTURE)	Chicken_or_turkey_with_cream_sauce_mixture_	Chicken or turkey with cream sauce (mixture)	0	27143000.0
27144000	CHICKEN W/ (MUSHROOM) SOUP-BASED SAUCE (MIXTURE)	Chicken_or_turkey_with_mushroom_soup_mixture_	Chicken or turkey with (mushroom) soup (mixture)	0	27144000.0
27146150	CHICKEN CURRY	Chicken_curry	Chicken curry	0	27146150.0
27146160	CHICKEN WITH MOLE SAUCE	Chicken_with_mole_sauce	Chicken with mole sauce	0	27146160.0
27146350	LEMON CHICKEN, CHINESE STYLE	Lemon_chicken_Chinese_style	Lemon chicken, Chinese style	0	27146350.0
27150110	SHRIMP COCKTAIL (SHRIMP W/ COCKTAIL SAUCE)	Shrimp_cocktail_shrimp_with_cocktail_sauce_	Shrimp cocktail (shrimp with cocktail sauce)	0	27150110.0
27150170	SWEET  SOUR SHRIMP	Sweet_and_sour_shrimp	Sweet and sour shrimp	0	27150170.0
27150200	OYSTER SCE (WHITE SCE-BASED)	Oyster_sauce_white_sauce_based_	Oyster sauce (white sauce-based)	0	27150200.0
27151070	STEWED CODFISH, P.R.	Stewed_codfish_Puerto_Rican_style	Stewed codfish, Puerto Rican style	0	27151070.0
27211400	CORNED BEEF HASH	Corned_beef_hash	Corned beef hash	0	27211400.0
27212000	BEEF  NOODLES, NO SAUCE	Beef_and_noodles_no_sauce_mixture_	Beef and noodles, no sauce (mixture)	0	27212000.0
27212120	CHILI CON CARNE W/ BEANS  MACARONI	Chili_con_carne_with_beans_and_macaroni	Chili con carne with beans and macaroni	0	27212120.0
27212350	BEEF STROGANOFF W/ NOODLES	Beef_stroganoff_with_noodles	Beef stroganoff with noodles	0	27212350.0
27214100	MEAT LOAF MADE W/ BEEF	Meat_loaf_made_with_beef	Meat loaf made with beef	0	27214100.0
27214110	MEAT LOAF W/ BEEF, W/ TOMATO SAUCE	Meat_loaf_made_with_beef_with_tomato_based_sauce	Meat loaf made with beef, with tomato-based sauce	0	27214110.0
27220010	MEAT LOAF MADE W/ HAM (NOT LUNCHEON MEAT)	Meat_loaf_made_with_ham_not_luncheon_meat_	Meat loaf made with ham (not luncheon meat)	0	27220010.0
27246200	CHICKEN W/ STUFFING (MIXTURE)	Chicken_or_turkey_with_stuffing_mixture_	Chicken or turkey with stuffing (mixture)	0	27246200.0
27246300	CHICKEN OR TURKEY CAKE, PATTY OR CROQUETTE	Chicken_or_turkey_cake_patty_or_croquette	Chicken or turkey cake, patty, or croquette	0	27246300.0
27246500	MEAT LOAF MADE W/ CHICKEN OR TURKEY	Meat_loaf_made_with_chicken_or_turkey	Meat loaf made with chicken or turkey	0	27246500.0
27250070	SALMON CAKE OR PATTY (INCLUDE SALMON CROQUETTE)	Salmon_cake_or_patty	Salmon cake or patty	0	27250070.0
27260010	MEATLOAF, NS AS TO TYPE OF MEAT	Meat_loaf_NS_as_to_type_of_meat	Meat loaf, NS as to type of meat	0	27260010.0
27260110	HASH, NS AS TO TYPE OF MEAT	Hash_NS_as_to_type_of_meat	Hash, NS as to type of meat	0	27260110.0
27311110	BEEF, POTATOES,  VEG (W/ CAR/DK GREEN), NO SAUCE	Beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce_mixture_	Beef, potatoes, and vegetables (including carrots, broccoli, and/or dark-green leafy), no sauce (mixture)	0	27311110.0
27311120	BEEF, POTATOES,  VEG (NO CAR/DK GREEN), NO SAUCE	Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce_mixture_	Beef, potatoes, and vegetables (excluding carrots, broccoli, and dark-green leafy), no sauce (mixture)	0	27311120.0
27311410	BEEF STEW W/ POT  VEG (W/ CAR, DK GREEN), GRAVY	Beef_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Beef stew with potatoes and vegetables (including carrots, broccoli, and/or dark-green leafy), gravy	0	27311410.0
27311420	BEEF STEW W/ POT  VEG (NO CAR, DK GREEN), GRAVY	Beef_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Beef stew with potatoes and vegetables (excluding carrots, broccoli, and dark-green leafy), gravy	0	27311420.0
27313110	BEEF CHOW MEIN OR CHOP SUEY W/ NOODLES	Beef_chow_mein_or_chop_suey_with_noodles	Beef chow mein or chop suey with noodles	0	27313110.0
27313210	BEEF, NOODLES  VEG (W/ CAR/DK GREEN), TOMATO SAUCE	Beef_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce_mixture_	Beef, noodles, and vegetables (including carrots, broccoli, and/or dark-green leafy), tomato-based sauce (mixture)	0	27313210.0
27315220	BEEF, RICE  VEG (NO CAR/DK GREEN), TOMATO SAUCE	Beef_rice_and_vegetables_excluding_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce_mixture_	Beef, rice, and vegetables (excluding carrots, broccoli, and/or dark-green leafy), tomato-based sauce (mixture)	0	27315220.0
27341025	CHICKEN, POT  VEG (INCL CAR/DK GRN), GRAVY	Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy_mixture_	Chicken or turkey, potatoes, and vegetables (including carrots, broccoli, and/or dark-green leafy), gravy (mixture)	0	27341025.0
27341035	CHICKEN, POT  VEG (INCL CAR/DK GRN), CREAM/SOUP-BASED SAUCE	Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_soup_based_sauce_mixture_	Chicken or turkey, potatoes, and vegetables (including carrots, broccoli, and/or dark-green leafy), cream sauce, white sauce, or mushroom soup-based sauce (mixture)	0	27341035.0
27341320	CHICKEN STEW W/ POT  VEG (NO CAR/DK GRN), GRAVY	Chicken_or_turkey_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Chicken or turkey stew with potatoes and vegetables (excluding carrots, broccoli, and dark-green leafy), gravy	0	27341320.0
27345520	CHICKEN, RICE  VEG (NO CAR/DK GRN), TOMATO SAUCE	Chicken_or_turkey_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce_mixture_	Chicken or turkey, rice, and vegetables (excluding carrots, broccoli, and dark-green leafy), tomato-based sauce (mixture)	0	27345520.0
27347100	CHICKEN OR TURKEY POT PIE	Chicken_or_turkey_pot_pie	Chicken or turkey pot pie	0	27347100.0
27363000	GUMBO W/ RICE (NEW ORLEANS TYPE)	Gumbo_with_rice_New_Orleans_type_with_shellfish_pork_and_or_poultry_tomatoes_okra_rice_	Gumbo with rice (New Orleans type with shellfish, pork, and/or poultry, tomatoes, okra, rice)	0	27363000.0
27410210	BEEF  VEG (W/ CAR/DK GREEN, NO POTATO), NO SAUCE	Beef_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_no_sauce_mixture_	Beef and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), no sauce (mixture)	0	27410210.0
27411100	BEEF  VEG(W/ CAR/DK GREEN, NO POTATO), TOMATO SCE	Beef_with_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_tomato_based_sauce_mixture_	Beef with vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), tomato-based sauce (mixture)	0	27411100.0
27411200	BEEF W/ VEG (NO CAR/DK GREEN, NO POTATO),TOMATO SCE	Beef_with_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_tomato_based_sauce_mixture_	Beef with vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), tomato-based sauce (mixture)	0	27411200.0
27415100	BEEF  VEG (W/ CAR/DK GREEN, NO POTATO), SOY SAUCE	Beef_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_soy_based_sauce_mixture_	Beef and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), soy-based sauce (mixture)	0	27415100.0
27415200	BEEF  VEG (NO CAR/DK GREEN, NO POTATO), SOY SAUCE	Beef_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_soy_based_sauce_mixture_	Beef and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), soy-based sauce (mixture)	0	27415200.0
27416150	PEPPER STEAK	Pepper_steak	Pepper steak	0	27416150.0
27416300	BEEF TACO FILLING: BEEF, CHEESE, TOMATO, TACO SAUCE	Beef_taco_filling_beef_cheese_tomato_taco_sauce	Beef taco filling: beef, cheese, tomato, taco sauce	0	27416300.0
27420200	PORK HASH,HAWAIIAN--PORK,VEG(NO CAR/DK GRN),SOY SCE	Pork_hash_Hawaiian_style_ground_pork_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_soy_based_sauce	Pork hash, Hawaiian style-ground pork, vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), soy-based sauce	0	27420200.0
27420460	SAUSAGE  VEG (NO CAR/DK GRN/POT), TOMATO SAUCE	Sausage_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_tomato_based_sauce_mixture_	Sausage and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), tomato-based sauce (mixture)	0	27420460.0
27440110	CHICK/TURK  VEG (W/ CAR/DK GRN, NO POT), NO SAUCE	Chicken_or_turkey_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_no_sauce_mixture_	Chicken or turkey and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), no sauce (mixture)	0	27440110.0
27440120	CHICK/TURK  VEG (NO CAR/DK GRN, NO POT), NO SAUCE	Chicken_or_turkey_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_no_sauce_mixture_	Chicken or turkey and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), no sauce (mixture)	0	27440120.0
27442110	CHICKEN/TURKEY  VEG (W/ CAR/DK GREEN,NO POT),GRAVY	Chicken_or_turkey_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_gravy_mixture_	Chicken or turkey and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), gravy (mixture)	0	27442110.0
27445110	CHICKEN  VEG (INCL CAR/DK GRN, NO POT), SOY SAUCE	Chicken_or_turkey_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_soy_based_sauce_mixture_	Chicken or turkey and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), soy-based sauce (mixture)	0	27445110.0
27445120	CHICKEN  VEG (NO CAR/DK GRN, NO POT), SOY SAUCE	Chicken_or_turkey_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_soy_based_sauce_mixture_	Chicken or turkey and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), soy-based sauce (mixture)	0	27445120.0
27445125	CHICKEN  VEG (INCL CAR/DK GRN, NO POT), TOMATO SAUCE	Chicken_or_turkey_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_tomato_based_sauce_mixture_	Chicken or turkey and vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes)), tomato-based sauce (mixture)	0	27445125.0
27446200	CHICKEN OR TURKEY SALAD	Chicken_or_turkey_salad	Chicken or turkey salad	0	27446200.0
27446205	CHICKEN/TURKEY SALAD WITH NUTS AND/OR FRUITS	Chicken_or_turkey_salad_with_nuts_and_or_fruits	Chicken or turkey salad with nuts and/or fruits	0	27446205.0
27446220	CHICKEN SALAD W/ EGG	Chicken_or_turkey_salad_with_egg	Chicken or turkey salad with egg	0	27446220.0
27446350	ORIENTAL CHICKEN GARDEN SALAD, NO DRESSING	Oriental_chicken_or_turkey_garden_salad_chicken_and_or_turkey_lettuce_fruit_nuts_no_dressing	Oriental chicken or turkey garden salad (chicken and/or turkey, lettuce, fruit, nuts), no dressing	0	27446350.0
27446355	ORIENTAL CHICKEN GARDEN SALAD W/ CRISPY NOODLES,NO DRESSING	Oriental_chicken_or_turkey_garden_salad_with_crispy_noodles_chicken_and_or_turkey_lettuce_fruit_nuts_crispy_noodles_no_dressing	Oriental chicken or turkey garden salad with crispy noodles (chicken and/or turkey, lettuce, fruit, nuts, crispy noodles), no dressing	0	27446355.0
27450060	TUNA SALAD	Tuna_salad	Tuna salad	0	27450060.0
27450080	SEAFOOD SALAD	Seafood_salad	Seafood salad	0	27450080.0
27450100	TUNA SALAD W/ EGG	Tuna_salad_with_egg	Tuna salad with egg	0	27450100.0
27450660	SHELLFISH  VEG(NO CAR/DK GRN/POT),SOUP-BASED SAUCE	Shellfish_mixture_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_mushroom_soup_mixture_	Shellfish mixture and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), (mushroom) soup (mixture)	0	27450660.0
27450750	FISH  VEGETABLES (NO CAR/DK GRN), SOY-BASED SAUCE	Fish_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_potatoes_soy_based_sauce_mixture_	Fish and vegetables (excluding carrots, broccoli, and dark-green leafy (no potatoes)), soy-based sauce (mixture)	0	27450750.0
27460710	LIVERS, CHICKEN, CHOPPED, W/ EGGS  ONION (MIXTURE)	Livers_chicken_chopped_with_eggs_and_onion_mixture_	Livers, chicken, chopped, with eggs and onion (mixture)	0	27460710.0
27510700	MEATBALL  SPAG SAU SUB SAND	Meatball_and_spaghetti_sauce_submarine_sandwich	Meatball and spaghetti sauce submarine sandwich	0	27510700.0
27513010	ROAST BEEF SANDWICH	Roast_beef_sandwich	Roast beef sandwich	0	27513010.0
27515020	STEAK , CHEESE SUB SAND, W/ LETT, TOM	Steak_and_cheese_submarine_sandwich_with_lettuce_and_tomato	Steak and cheese submarine sandwich, with lettuce and tomato	0	27515020.0
27540190	CHICKEN PATTY SANDWICH W/ LETTUCE  SPREAD	Chicken_patty_sandwich_with_lettuce_and_spread	Chicken patty sandwich, with lettuce and spread	0	27540190.0
27540350	TURKEY SUB SAND, W/ CHEESE, LETT, TOM, SPRD	Turkey_submarine_sandwich_with_cheese_lettuce_tomato_and_spread	Turkey submarine sandwich, with cheese, lettuce, tomato and spread	0	27540350.0
27550000	FISH SANDWICH, ON BUN, W/ SPREAD	Fish_sandwich_on_bun_with_spread	Fish sandwich, on bun, with spread	0	27550000.0
27550100	FISH SANDWICH, ON BUN, W/ CHEESE AND SPREAD	Fish_sandwich_on_bun_with_cheese_and_spread	Fish sandwich, on bun, with cheese and spread	0	27550100.0
27550750	TUNA SALSUB SAND, W/ LETT  TOMATO	Tuna_salad_submarine_sandwich_with_lettuce_and_tomato	Tuna salad submarine sandwich, with lettuce and tomato	0	27550750.0
27560300	CORN DOG (FRANKFURTER/HOT DOG W/ CORNBREAD COATING)	Corn_dog_frankfurter_or_hot_dog_with_cornbread_coating_	Corn dog (frankfurter or hot dog with cornbread coating)	0	27560300.0
27560660	SAUSAGE GRIDDLE CAKE SANDWICH	Sausage_griddle_cake_sandwich	Sausage griddle cake sandwich	0	27560660.0
27560910	COLD CUT SUB SANDWICH, W/ CHEESE, LETTUCE, TOMATO, SPRD	Cold_cut_submarine_sandwich_with_cheese_lettuce_tomato_and_spread	Cold cut submarine sandwich, with cheese, lettuce, tomato, and spread	0	27560910.0
28110620	SHORTRIBS W/ BBQ SAUCE, POTATOES  VEG (FROZ MEAL)	Beef_short_ribs_boneless_with_barbecue_sauce_potatoes_vegetable_frozen_meal_	Beef short ribs, boneless, with barbecue sauce, potatoes, vegetable (frozen meal)	0	28110620.0
28110660	MEATBALLS,SWEDISH,W/GRAVY  NOODLES (DIET FRZ MEAL)	Meatballs_Swedish_in_gravy_with_noodles_diet_frozen_meal_	Meatballs, Swedish, in gravy, with noodles (diet frozen meal)	0	28110660.0
28143170	CHICKEN IN CREAM SAUCE W/ NOODLES  VEG (FROZ MEAL)	Chicken_in_cream_sauce_with_noodles_and_vegetable_frozen_meal_	Chicken in cream sauce with noodles and vegetable (frozen meal)	0	28143170.0
28145100	TURKEY W/DRESSING, GRAVY,VEG, FRUIT (DIET FRZ MEAL)	Turkey_with_dressing_gravy_vegetable_and_fruit_diet_frozen_meal_	Turkey with dressing, gravy, vegetable and fruit (diet frozen meal)	0	28145100.0
28145210	TURKEY W/ GRAVY, DRESSING, POT, VEG (FROZEN MEAL)	Turkey_with_gravy_dressing_potatoes_vegetable_frozen_meal_	Turkey with gravy, dressing, potatoes, vegetable (frozen meal)	0	28145210.0
28310110	BEEF BROTH, BOUILLON OR CONSOMME (INCL BROTH, NFS)	Beef_broth_bouillon_or_consomme	Beef, broth, bouillon, or consomme	0	28310110.0
28310230	MEATBALL SOUP, MEXICAN STYLE (SOPA DE ALBONDIGAS)	Meatball_soup_Mexican_style_Sopa_de_Albondigas_	Meatball soup, Mexican style (Sopa de Albondigas)	0	28310230.0
28310330	BEEF  NOODLE SOUP, ORIENTAL (VIETNAMESE PHO BO)	Beef_and_rice_noodle_soup_Oriental_style_Vietnamese_Pho_Bo_	Beef and rice noodle soup, Oriental style (Vietnamese Pho Bo)	0	28310330.0
28311010	PEPPERPOT (TRIPE) SOUP (INCL MENUDO/MONDONGO SOUP)	Pepperpot_tripe_soup	Pepperpot (tripe) soup	0	28311010.0
28315150	MEAT  CORN HOMINY SOUP, MEXICAN STYLE (POZOLE)	Meat_and_corn_hominy_soup_Mexican_style_Pozole_	Meat and corn hominy soup, Mexican style (Pozole)	0	28315150.0
28320300	PORK W/VEG (NO CAR,BROC,/OR DK GREEN)SOUP,ORIENTAL	Pork_with_vegetable_excluding_carrots_broccoli_and_or_dark_green_leafy_soup_Oriental_Style	Pork with vegetable (excluding carrots, broccoli and/or dark-green leafy) soup, Oriental Style	0	28320300.0
28340150	MEXICAN STYLE CHICKEN BROTH SOUP STOCK	Mexican_style_chicken_broth_soup_stock	Mexican style chicken broth soup stock	0	28340150.0
28340220	CHICKEN SOUP W/ NOODLES  POTATOES, P.R.	Chicken_soup_with_noodles_and_potatoes_Puerto_Rican_style	Chicken soup with noodles and potatoes, Puerto Rican style	0	28340220.0
28340510	CHICKEN NOODLE SOUP, CHUNKY	Chicken_noodle_soup_chunky_style	Chicken noodle soup, chunky style	0	28340510.0
28340590	CHICKEN CORN SOUP WITH NOODLES, HOME RECIPE	Chicken_corn_soup_with_noodles_home_recipe	Chicken corn soup with noodles, home recipe	0	28340590.0
28340660	CHICKEN OR TURKEY  VEGETABLE SOUP, HOME RECIPE	Chicken_or_turkey_vegetable_soup_home_recipe	Chicken or turkey vegetable soup, home recipe	0	28340660.0
28340670	CHICKEN VEGETABLE SOUP,W/RICE,MEXICAN(SOPA / CALDO DE POLLO)	Chicken_vegetable_soup_with_rice_Mexican_style_Sopa_Caldo_de_Pollo_	Chicken vegetable soup with rice, Mexican style (Sopa / Caldo de Pollo)	0	28340670.0
28340680	CHICKEN OR TURKEY  CORN HOMINY SOUP, MEXICAN STYLE (POZOLE)	Chicken_or_turkey_and_corn_hominy_soup_Mexican_style_Pozole_	Chicken or turkey and corn hominy soup, Mexican style (Pozole)	0	28340680.0
28355120	CLAM CHOWDER, NEW ENGLAND, W/ MILK	Clam_chowder_New_England_prepared_with_milk	Clam chowder, New England, prepared with milk	0	28355120.0
28355410	SHRIMP SOUP, CREAM OF, NS AS TO MILK/WATER ADDED	Shrimp_soup_cream_of_NS_as_to_prepared_with_milk_or_water	Shrimp soup, cream of, NS as to prepared with milk or water	0	28355410.0
28355470	SEAFOOD SOUP W/ VEGETABLES (INCL DK GREEN LEAFY)	Seafood_soup_with_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_potatoes_	Seafood soup with vegetables (including carrots, broccoli, and/or dark-green leafy (no potatoes))	0	28355470.0
28500000	GRAVY, POULTRY	Gravy_poultry	Gravy, poultry	0	28500000.0
28500040	GRAVY, BEEF/MEAT (INCL GRAVY,NFS;BROWN GRAVY;SWISS STEAK GRV	Gravy_beef_or_meat	Gravy, beef or meat	0	28500040.0
28500100	GRAVY, MUSHROOM	Gravy_mushroom	Gravy, mushroom	0	28500100.0
28501110	GRAVY, POULTRY, FAT FREE	Gravy_poultry_fat_free	Gravy, poultry, fat free	0	28501110.0
