FoodID	taxonomy	Main.food.description
75210000.0	L1_Vegetables;Cabbage_Chinese_cooked_NS_as_to_fat_added_in_cooking	Cabbage Chinese cooked NS as to fat added in cooking
75210010.0	L1_Vegetables;Cabbage_Chinese_cooked_fat_not_added_in_cooking	Cabbage Chinese cooked fat not added in cooking
75211010.0	L1_Vegetables;Cabbage_green_cooked_NS_as_to_fat_added_in_cooking	Cabbage green cooked NS as to fat added in cooking
75211020.0	L1_Vegetables;Cabbage_green_cooked_fat_not_added_in_cooking	Cabbage green cooked fat not added in cooking
75214011.0	L1_Vegetables;Cauliflower_cooked_from_fresh_fat_not_added_in_cooking	Cauliflower cooked from fresh fat not added in cooking
75214012.0	L1_Vegetables;Cauliflower_cooked_from_frozen_fat_not_added_in_cooking	Cauliflower cooked from frozen fat not added in cooking
75216100.0	L1_Vegetables;Corn_yellow_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Corn yellow cooked NS as to form NS as to fat added in cooking
75216111.0	L1_Vegetables;Corn_yellow_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow cooked from fresh fat not added in cooking
75216113.0	L1_Vegetables;Corn_yellow_cooked_from_canned_fat_not_added_in_cooking	Corn yellow cooked from canned fat not added in cooking
75216122.0	L1_Vegetables;Corn_yellow_cooked_from_frozen_fat_added_in_cooking_NS_as_to_type_of_fat	Corn yellow cooked from frozen fat added in cooking NS as to type of fat
75216138.0	L1_Vegetables;Corn_yellow_cooked_from_frozen_made_with_butter	Corn yellow cooked from frozen made with butter
75216171.0	L1_Vegetables;Corn_yellow_and_white_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow and white cooked from fresh fat not added in cooking
75216228.0	L1_Vegetables;Corn_white_cooked_from_fresh_made_with_butter	Corn white cooked from fresh made with butter
75217021.0	L1_Vegetables;Eggplant_cooked_made_with_oil	Eggplant cooked made with oil
75219010.0	L1_Vegetables;Mushrooms_cooked_NS_as_to_form_fat_not_added_in_cooking	Mushrooms cooked NS as to form fat not added in cooking
75219035.0	L1_Vegetables;Mushrooms_cooked_from_fresh_made_with_margarine	Mushrooms cooked from fresh made with margarine
75220027.0	L1_Vegetables;Okra_cooked_from_fresh_made_with_oil	Okra cooked from fresh made with oil
75220050.0	L1_Vegetables;Lettuce_cooked_fat_not_added_in_cooking	Lettuce cooked fat not added in cooking
75221000.0	L1_Vegetables;Onions_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Onions cooked NS as to form NS as to fat added in cooking
75221011.0	L1_Vegetables;Onions_cooked_from_fresh_fat_not_added_in_cooking	Onions cooked from fresh fat not added in cooking
75221014.0	L1_Vegetables;Onions_cooked_NS_as_to_form_made_with_oil	Onions cooked NS as to form made with oil
75221015.0	L1_Vegetables;Onions_cooked_NS_as_to_form_made_with_butter	Onions cooked NS as to form made with butter
75221017.0	L1_Vegetables;Onions_cooked_from_fresh_made_with_oil	Onions cooked from fresh made with oil
75221031.0	L1_Vegetables;Onions_pearl_cooked_from_fresh	Onions pearl cooked from fresh
75224022.0	L1_Vegetables;Peas_green_cooked_from_frozen_fat_not_added_in_cooking	Peas green cooked from frozen fat not added in cooking
75224043.0	L1_Vegetables;Peas_green_cooked_from_fresh_made_with_oil	Peas green cooked from fresh made with oil
75226000.0	L1_Vegetables;Peppers_green_cooked_NS_as_to_fat_added_in_cooking	Peppers green cooked NS as to fat added in cooking
75226021.0	L1_Vegetables;Peppers_green_cooked_made_with_oil	Peppers green cooked made with oil
75226022.0	L1_Vegetables;Peppers_green_cooked_made_with_butter	Peppers green cooked made with butter
75231031.0	L1_Vegetables;Snowpea_cooked_from_frozen_made_with_margarine	Snowpea cooked from frozen made with margarine
75233027.0	L1_Vegetables;Squash_summer_yellow_or_green_cooked_from_fresh_made_with_oil	Squash summer yellow or green cooked from fresh made with oil
75233028.0	L1_Vegetables;Squash_summer_yellow_or_green_cooked_from_fresh_made_with_butter	Squash summer yellow or green cooked from fresh made with butter
75235750.0	L1_Vegetables;Winter_melon_cooked	Winter melon cooked
75302080.0	L1_Vegetables;Bean_salad_yellow_and_or_green_string_beans	Bean salad yellow and or green string beans
75307002.0	L1_Vegetables;Green_peppers_and_onions_cooked_made_with_butter	Green peppers and onions cooked made with butter
75307003.0	L1_Vegetables;Green_peppers_and_onions_cooked_made_with_margarine	Green peppers and onions cooked made with margarine
75311012.0	L1_Vegetables;Mixed_vegetables_cooked_from_frozen_fat_not_added_in_cooking	Mixed vegetables cooked from frozen fat not added in cooking
75330121.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_oil	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with oil
75330122.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_butter	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with butter
75340160.0	L1_Vegetables;Vegetable_and_pasta_combinations_with_cream_or_cheese_sauce_broccoli_pasta_carrots_corn_zucchini_peppers_cauliflower_peas_etc_cooked	Vegetable and pasta combinations with cream or cheese sauce broccoli pasta carrots corn zucchini peppers cauliflower peas etc cooked
75403012.0	L1_Vegetables;Beans_string_green_from_frozen_creamed_or_with_cheese_sauce	Beans string green from frozen creamed or with cheese sauce
75410550.0	L1_Vegetables;Jalapeno_pepper_stuffed_with_cheese_breaded_or_battered_fried	Jalapeno pepper stuffed with cheese breaded or battered fried
75415020.0	L1_Vegetables;Onion_rings_NS_as_to_form_batter_dipped_baked_or_fried	Onion rings NS as to form batter dipped baked or fried
75440100.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce
75440110.0	L1_Vegetables;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce
75460900.0	L1_Vegetables;Chow_mein_or_chop_suey_meatless_with_noodles	Chow mein or chop suey meatless with noodles
75502500.0	L1_Vegetables;Cabbage_fresh_pickled_Japanese_style	Cabbage fresh pickled Japanese style
75502520.0	L1_Vegetables;Kimchi	Kimchi
75503010.0	L1_Vegetables;Cucumber_pickles_dill	Cucumber pickles dill
75503020.0	L1_Vegetables;Cucumber_pickles_relish	Cucumber pickles relish
75503040.0	L1_Vegetables;Cucumber_pickles_sweet	Cucumber pickles sweet
75503090.0	L1_Vegetables;Horseradish	Horseradish
75506010.0	L1_Vegetables;Mustard	Mustard
75506100.0	L1_Vegetables;Honey_mustard_dip	Honey mustard dip
75510000.0	L1_Vegetables;Olives_NFS	Olives NFS
75510010.0	L1_Vegetables;Olives_green	Olives green
75510020.0	L1_Vegetables;Olives_black	Olives black
75510030.0	L1_Vegetables;Olives_green_stuffed	Olives green stuffed
75511040.0	L1_Vegetables;Pepper_hot_pickled	Pepper hot pickled
75534550.0	L1_Vegetables;Wasabi_paste	Wasabi paste
75649010.0	L1_Vegetables;Vegetable_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable soup canned prepared with water or ready to serve
75651000.0	L1_Vegetables;Minestrone_soup_home_recipe	Minestrone soup home recipe
75651020.0	L1_Vegetables;Vegetable_beef_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable beef soup canned prepared with water or ready to serve
75652010.0	L1_Vegetables;Vegetable_beef_soup_home_recipe	Vegetable beef soup home recipe
77201210.0	L1_Vegetables;Green_plantain_with_cracklings_Puerto_Rican_style	Green plantain with cracklings Puerto Rican style
78101100.0	L1_Vegetables;Fruit_and_vegetable_smoothie	Fruit and vegetable smoothie
78101110.0	L1_Vegetables;Fruit_and_vegetable_smoothie_added_protein	Fruit and vegetable smoothie added protein
81100500.0	L1_Fats_Oils_and_Salad_Dressings;Butter_NFS	Butter NFS
81101000.0	L1_Fats_Oils_and_Salad_Dressings;Butter_stick_salted	Butter stick salted
81101010.0	L1_Fats_Oils_and_Salad_Dressings;Butter_whipped_tub_salted	Butter whipped tub salted
81102000.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_NFS	Margarine NFS
81102010.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_stick_salted	Margarine stick salted
81102020.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_tub_salted	Margarine tub salted
81103040.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_stick_salted	Margarine like spread stick salted
81103080.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_tub_salted	Margarine like spread tub salted
81103090.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_liquid_salted	Margarine like spread liquid salted
81104010.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_reduced_calorie_about_40_fat_tub_salted	Margarine like spread reduced calorie about 40 fat tub salted
81104020.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_reduced_calorie_about_40_fat_stick_salted	Margarine like spread reduced calorie about 40 fat stick salted
81104100.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_like_spread_fat_free_tub_salted	Margarine like spread fat free tub salted
81302070.0	L1_Fats_Oils_and_Salad_Dressings;Pesto_sauce	Pesto sauce
82101000.0	L1_Fats_Oils_and_Salad_Dressings;Vegetable_oil_NFS	Vegetable oil NFS
82104000.0	L1_Fats_Oils_and_Salad_Dressings;Olive_oil	Olive oil
83100200.0	L1_Fats_Oils_and_Salad_Dressings;Salad_dressing_NFS_for_sandwiches	Salad dressing NFS for sandwiches
83104000.0	L1_Fats_Oils_and_Salad_Dressings;French_or_Catalina_dressing	French or Catalina dressing
83105500.0	L1_Fats_Oils_and_Salad_Dressings;Honey_mustard_dressing	Honey mustard dressing
83106000.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_made_with_vinegar_and_oil	Italian dressing made with vinegar and oil
83107000.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_regular	Mayonnaise regular
83109000.0	L1_Fats_Oils_and_Salad_Dressings;Russian_dressing	Russian dressing
83110000.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_type_salad_dressing	Mayonnaise type salad dressing
83112500.0	L1_Fats_Oils_and_Salad_Dressings;Creamy_dressing	Creamy dressing
83112950.0	L1_Fats_Oils_and_Salad_Dressings;Poppy_seed_dressing	Poppy seed dressing
83114000.0	L1_Fats_Oils_and_Salad_Dressings;Thousand_Island_dressing	Thousand Island dressing
83204000.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_light	Mayonnaise light
83204050.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_type_salad_dressing_light	Mayonnaise type salad dressing light
83205450.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_light	Italian dressing light
83207000.0	L1_Fats_Oils_and_Salad_Dressings;Thousand_Island_dressing_light	Thousand Island dressing light
83210100.0	L1_Fats_Oils_and_Salad_Dressings;Creamy_dressing_light	Creamy dressing light
83300400.0	L1_Fats_Oils_and_Salad_Dressings;French_or_Catalina_dressing_fat_free	French or Catalina dressing fat free
83300600.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_fat_free	Italian dressing fat free
91101000.0	L1_Sugars_Sweets_and_Beverages;Sugar_NFS	Sugar NFS
91101010.0	L1_Sugars_Sweets_and_Beverages;Sugar_white_granulated_or_lump	Sugar white granulated or lump
91102010.0	L1_Sugars_Sweets_and_Beverages;Sugar_brown	Sugar brown
91107000.0	L1_Sugars_Sweets_and_Beverages;Sugar_substitute_sucralose_powder	Sugar substitute sucralose powder
91200040.0	L1_Sugars_Sweets_and_Beverages;Sugar_substitute_saccharin_powder	Sugar substitute saccharin powder
91200110.0	L1_Sugars_Sweets_and_Beverages;Sugar_substitute_saccharin_liquid	Sugar substitute saccharin liquid
91201010.0	L1_Sugars_Sweets_and_Beverages;Sugar_substitute_aspartame_powder	Sugar substitute aspartame powder
91300010.0	L1_Sugars_Sweets_and_Beverages;Syrup_NFS	Syrup NFS
91300100.0	L1_Sugars_Sweets_and_Beverages;Pancake_syrup_NFS	Pancake syrup NFS
91301040.0	L1_Sugars_Sweets_and_Beverages;Buttered_blends_syrup	Buttered blends syrup
91301060.0	L1_Sugars_Sweets_and_Beverages;Maple_syrup	Maple syrup
91301080.0	L1_Sugars_Sweets_and_Beverages;Chocolate_syrup_thin_type	Chocolate syrup thin type
91301510.0	L1_Sugars_Sweets_and_Beverages;Syrup_pancake_reduced_calorie	Syrup pancake reduced calorie
91302010.0	L1_Sugars_Sweets_and_Beverages;Honey	Honey
91304010.0	L1_Sugars_Sweets_and_Beverages;Topping_butterscotch_or_caramel	Topping butterscotch or caramel
91304020.0	L1_Sugars_Sweets_and_Beverages;Topping_chocolate_thick_fudge_type	Topping chocolate thick fudge type
91305020.0	L1_Sugars_Sweets_and_Beverages;Icing_white	Icing white
91361050.0	L1_Sugars_Sweets_and_Beverages;Duck_sauce	Duck sauce
91401000.0	L1_Sugars_Sweets_and_Beverages;Jelly_all_flavors	Jelly all flavors
91402000.0	L1_Sugars_Sweets_and_Beverages;Jam_preserve_all_flavors	Jam preserve all flavors
91405000.0	L1_Sugars_Sweets_and_Beverages;Jelly_sugar_free_all_flavors	Jelly sugar free all flavors
91405500.0	L1_Sugars_Sweets_and_Beverages;Jelly_reduced_sugar_all_flavors	Jelly reduced sugar all flavors
91406500.0	L1_Sugars_Sweets_and_Beverages;Jam_preserve_marmalade_sweetened_with_fruit_juice_concentrates_all_flavors	Jam preserve marmalade sweetened with fruit juice concentrates all flavors
91501010.0	L1_Sugars_Sweets_and_Beverages;Gelatin_dessert	Gelatin dessert
91501020.0	L1_Sugars_Sweets_and_Beverages;Gelatin_dessert_with_fruit	Gelatin dessert with fruit
91611000.0	L1_Sugars_Sweets_and_Beverages;Ice_pop	Ice pop
91701010.0	L1_Sugars_Sweets_and_Beverages;Almonds_chocolate_covered	Almonds chocolate covered
91703010.0	L1_Sugars_Sweets_and_Beverages;Caramel_chocolate_flavored_roll	Caramel chocolate flavored roll
91703020.0	L1_Sugars_Sweets_and_Beverages;Caramel_flavor_other_than_chocolate	Caramel flavor other than chocolate
91703040.0	L1_Sugars_Sweets_and_Beverages;Caramel_candy_chocolate_covered	Caramel candy chocolate covered
91703070.0	L1_Sugars_Sweets_and_Beverages;Rolo	Rolo
91705010.0	L1_Sugars_Sweets_and_Beverages;Milk_chocolate_candy_plain	Milk chocolate candy plain
91705020.0	L1_Sugars_Sweets_and_Beverages;Milk_chocolate_candy_with_cereal	Milk chocolate candy with cereal
91705030.0	L1_Sugars_Sweets_and_Beverages;Kit_Kat	Kit Kat
91705060.0	L1_Sugars_Sweets_and_Beverages;Milk_chocolate_candy_with_almonds	Milk chocolate candy with almonds
91705200.0	L1_Sugars_Sweets_and_Beverages;Chocolate_semi_sweet_morsel	Chocolate semi sweet morsel
91705300.0	L1_Sugars_Sweets_and_Beverages;Chocolate_sweet_or_dark	Chocolate sweet or dark
91705310.0	L1_Sugars_Sweets_and_Beverages;Chocolate_sweet_or_dark_with_almonds	Chocolate sweet or dark with almonds
91705400.0	L1_Sugars_Sweets_and_Beverages;Chocolate_white	Chocolate white
91706000.0	L1_Sugars_Sweets_and_Beverages;Coconut_candy_chocolate_covered	Coconut candy chocolate covered
91707000.0	L1_Sugars_Sweets_and_Beverages;Fondant	Fondant
91707010.0	L1_Sugars_Sweets_and_Beverages;Fondant_chocolate_covered	Fondant chocolate covered
91708030.0	L1_Sugars_Sweets_and_Beverages;Fruit_leather_and_fruit_snacks_candy	Fruit leather and fruit snacks candy
91715100.0	L1_Sugars_Sweets_and_Beverages;SNICKERS_Bar	SNICKERS Bar
91718200.0	L1_Sugars_Sweets_and_Beverages;Chocolate_flavored_sprinkles	Chocolate flavored sprinkles
91721000.0	L1_Sugars_Sweets_and_Beverages;Licorice	Licorice
91731000.0	L1_Sugars_Sweets_and_Beverages;Peanuts_chocolate_covered	Peanuts chocolate covered
91731010.0	L1_Sugars_Sweets_and_Beverages;M_M_s_Peanut_Chocolate_Candies	M M s Peanut Chocolate Candies
91733000.0	L1_Sugars_Sweets_and_Beverages;Peanut_brittle	Peanut brittle
91734100.0	L1_Sugars_Sweets_and_Beverages;Reese_s_Peanut_Butter_Cup	Reese s Peanut Butter Cup
91739010.0	L1_Sugars_Sweets_and_Beverages;Raisins_chocolate_covered	Raisins chocolate covered
91745010.0	L1_Sugars_Sweets_and_Beverages;Gumdrops	Gumdrops
91745020.0	L1_Sugars_Sweets_and_Beverages;Hard_candy	Hard candy
91746100.0	L1_Sugars_Sweets_and_Beverages;M_M_s_Milk_Chocolate_Candies	M M s Milk Chocolate Candies
91760100.0	L1_Sugars_Sweets_and_Beverages;Toffee_chocolate_covered	Toffee chocolate covered
91801000.0	L1_Sugars_Sweets_and_Beverages;Chewing_gum_regular	Chewing gum regular
92100500.0	L1_Sugars_Sweets_and_Beverages;Coffee_NS_as_to_brewed_or_instant	Coffee NS as to brewed or instant
92101000.0	L1_Sugars_Sweets_and_Beverages;Coffee_brewed	Coffee brewed
92101500.0	L1_Sugars_Sweets_and_Beverages;Coffee_brewed_blend_of_regular_and_decaffeinated	Coffee brewed blend of regular and decaffeinated
92101610.0	L1_Sugars_Sweets_and_Beverages;Coffee_espresso	Coffee espresso
92101820.0	L1_Sugars_Sweets_and_Beverages;Coffee_macchiato_sweetened	Coffee macchiato sweetened
92101850.0	L1_Sugars_Sweets_and_Beverages;Coffee_cafe_con_leche	Coffee cafe con leche
92101900.0	L1_Sugars_Sweets_and_Beverages;Coffee_Latte	Coffee Latte
92101920.0	L1_Sugars_Sweets_and_Beverages;Frozen_coffee_drink	Frozen coffee drink
92101925.0	L1_Sugars_Sweets_and_Beverages;Frozen_coffee_drink_with_whipped_cream	Frozen coffee drink with whipped cream
92103000.0	L1_Sugars_Sweets_and_Beverages;Coffee_instant_reconstituted	Coffee instant reconstituted
92111010.0	L1_Sugars_Sweets_and_Beverages;Coffee_brewed_decaffeinated	Coffee brewed decaffeinated
92114000.0	L1_Sugars_Sweets_and_Beverages;Coffee_instant_decaffeinated_reconstituted	Coffee instant decaffeinated reconstituted
92121010.0	L1_Sugars_Sweets_and_Beverages;Coffee_instant_pre_sweetened_with_sugar_reconstituted	Coffee instant pre sweetened with sugar reconstituted
92130010.0	L1_Sugars_Sweets_and_Beverages;Coffee_pre_lightened	Coffee pre lightened
92130020.0	L1_Sugars_Sweets_and_Beverages;Coffee_pre_sweetened_with_sugar	Coffee pre sweetened with sugar
92161000.0	L1_Sugars_Sweets_and_Beverages;Coffee_Cappuccino	Coffee Cappuccino
92302000.0	L1_Sugars_Sweets_and_Beverages;Tea_hot_leaf_black	Tea hot leaf black
92303010.0	L1_Sugars_Sweets_and_Beverages;Tea_hot_leaf_green	Tea hot leaf green
92305010.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_instant_black_unsweetened	Tea iced instant black unsweetened
92305040.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_instant_black_pre_sweetened_with_sugar	Tea iced instant black pre sweetened with sugar
92305090.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_instant_black_pre_sweetened_with_low_calorie_sweetner	Tea iced instant black pre sweetened with low calorie sweetner
92305180.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_instant_black_decaffeinated_unsweetened	Tea iced instant black decaffeinated unsweetened
92305920.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_instant_green_pre_sweetened_with_low_calorie_sweetener	Tea iced instant green pre sweetened with low calorie sweetener
92306000.0	L1_Sugars_Sweets_and_Beverages;Tea_hot_herbal	Tea hot herbal
92306800.0	L1_Sugars_Sweets_and_Beverages;Tea_hot_chai_with_milk	Tea hot chai with milk
92307510.0	L1_Sugars_Sweets_and_Beverages;Iced_Tea_Lemonade_juice_drink_light	Iced Tea Lemonade juice drink light
92308000.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_brewed_black_pre_sweetened_with_sugar	Tea iced brewed black pre sweetened with sugar
92308010.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_brewed_black_pre_sweetened_with_low_calorie_sweetener	Tea iced brewed black pre sweetened with low calorie sweetener
92308020.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_brewed_black_unsweetened	Tea iced brewed black unsweetened
92309000.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_bottled_black	Tea iced bottled black
92309500.0	L1_Sugars_Sweets_and_Beverages;Tea_iced_bottled_green	Tea iced bottled green
92400100.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_NFS_diet	Soft drink NFS diet
92410210.0	L1_Sugars_Sweets_and_Beverages;Carbonated_water_unsweetened	Carbonated water unsweetened
92410310.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola	Soft drink cola
92410320.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_diet	Soft drink cola diet
92410340.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_decaffeinated	Soft drink cola decaffeinated
92410350.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_decaffeinated_diet	Soft drink cola decaffeinated diet
92410360.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_pepper_type	Soft drink pepper type
92410370.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_pepper_type_diet	Soft drink pepper type diet
92410510.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_caffeine_free	Soft drink fruit flavored caffeine free
92410520.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_diet_caffeine_free	Soft drink fruit flavored diet caffeine free
92410550.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_caffeine_containing	Soft drink fruit flavored caffeine containing
92410560.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_caffeine_containing_diet	Soft drink fruit flavored caffeine containing diet
92410620.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_ginger_ale_diet	Soft drink ginger ale diet
92410710.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_root_beer	Soft drink root beer
92510610.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink	Fruit juice drink
92510955.0	L1_Sugars_Sweets_and_Beverages;Lemonade_fruit_juice_drink	Lemonade fruit juice drink
92510960.0	L1_Sugars_Sweets_and_Beverages;Lemonade_fruit_flavored_drink	Lemonade fruit flavored drink
92530510.0	L1_Sugars_Sweets_and_Beverages;Cranberry_juice_drink_with_high_vitamin_C	Cranberry juice drink with high vitamin C
92530610.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink_with_high_vitamin_C	Fruit juice drink with high vitamin C
92531030.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink_Sunny_D_	Fruit juice drink Sunny D 
92541010.0	L1_Sugars_Sweets_and_Beverages;Fruit_flavored_drink_powdered_reconstituted	Fruit flavored drink powdered reconstituted
92552010.0	L1_Sugars_Sweets_and_Beverages;Fruit_flavored_drink_powdered_reconstituted_diet	Fruit flavored drink powdered reconstituted diet
92582110.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink_added_calcium_Sunny_D_	Fruit juice drink added calcium Sunny D 
93101000.0	L1_Sugars_Sweets_and_Beverages;Beer	Beer
93102000.0	L1_Sugars_Sweets_and_Beverages;Beer_light	Beer light
93102300.0	L1_Sugars_Sweets_and_Beverages;Beer_higher_alcohol	Beer higher alcohol
93106000.0	L1_Sugars_Sweets_and_Beverages;Alcoholic_malt_beverage_sweetened	Alcoholic malt beverage sweetened
93301060.0	L1_Sugars_Sweets_and_Beverages;Gin_and_Tonic	Gin and Tonic
93301100.0	L1_Sugars_Sweets_and_Beverages;Margarita	Margarita
93301190.0	L1_Sugars_Sweets_and_Beverages;Rum_and_cola	Rum and cola
93301310.0	L1_Sugars_Sweets_and_Beverages;Mai_Tai	Mai Tai
93401010.0	L1_Sugars_Sweets_and_Beverages;Wine_table_red	Wine table red
93401020.0	L1_Sugars_Sweets_and_Beverages;Wine_table_white	Wine table white
93401030.0	L1_Sugars_Sweets_and_Beverages;Wine_table_rose	Wine table rose
93402000.0	L1_Sugars_Sweets_and_Beverages;Wine_dessert_sweet	Wine dessert sweet
93501000.0	L1_Sugars_Sweets_and_Beverages;Brandy	Brandy
93502000.0	L1_Sugars_Sweets_and_Beverages;Whiskey	Whiskey
93502100.0	L1_Sugars_Sweets_and_Beverages;Scotch	Scotch
93503000.0	L1_Sugars_Sweets_and_Beverages;Gin	Gin
93505000.0	L1_Sugars_Sweets_and_Beverages;Vodka	Vodka
94000100.0	L1_Sugars_Sweets_and_Beverages;Water_tap	Water tap
94100100.0	L1_Sugars_Sweets_and_Beverages;Water_bottled_unsweetened	Water bottled unsweetened
94100200.0	L1_Sugars_Sweets_and_Beverages;Water_bottled_sweetened_with_low_calorie_sweetener	Water bottled sweetened with low calorie sweetener
94220215.0	L1_Sugars_Sweets_and_Beverages;Water_bottled_flavored_sugar_free_Glaceau_Vitamin_Water_	Water bottled flavored sugar free Glaceau Vitamin Water 
95103000.0	L1_Sugars_Sweets_and_Beverages;Nutritional_drink_or_shake_ready_to_drink_Ensure_	Nutritional drink or shake ready to drink Ensure 
95110010.0	L1_Sugars_Sweets_and_Beverages;Nutritional_drink_or_shake_ready_to_drink_sugar_free_Slim_Fast_	Nutritional drink or shake ready to drink sugar free Slim Fast 
95230030.0	L1_Sugars_Sweets_and_Beverages;Nutritional_powder_mix_protein_NFS	Nutritional powder mix protein NFS
95310400.0	L1_Sugars_Sweets_and_Beverages;Energy_drink_Monster_	Energy drink Monster 
95320200.0	L1_Sugars_Sweets_and_Beverages;Sports_drink_Gatorade_G_	Sports drink Gatorade G 
95320500.0	L1_Sugars_Sweets_and_Beverages;Sports_drink_Powerade_	Sports drink Powerade 
95322200.0	L1_Sugars_Sweets_and_Beverages;Sports_drink_low_calorie_Gatorade_G2_	Sports drink low calorie Gatorade G2 
95322500.0	L1_Sugars_Sweets_and_Beverages;Sports_drink_low_calorie_Powerade_Zero_	Sports drink low calorie Powerade Zero 
